CustomerID,Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner)
CUS000320,-0.8738095240462705,-1.5582238089476184,-1.424355302627382,0.7364821937422399,-0.22069394475123877,0.41430179772253645,0.03638740787915202,-0.7725327737375947,0.8116932563392532,-0.2126163799959432,0.6690022048166299,1.6065808521246883,0.051915666094269716,0.3585037862223784,-0.9701456617788421,-2.2420180293675984,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000321,0.9757385247303525,1.0932806434474767,-0.7093117452721873,-1.3878219373408682,-1.1369351233226048,-1.0434539082463166,0.03638740787915202,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.24062204641906013,-0.9934748620706177,0.9452231619922185,0.3585037862223784,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000322,-1.5673900423375042,1.7561567565462506,-1.424355302627382,-1.3878219373408682,0.5329883150413365,0.47504161880457196,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,0.6499492591745901,0.6690022048166299,1.6065808521246883,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,-0.8522453627161305,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000323,-0.41142251185211476,-0.23247158275007082,-0.7093117452721873,0.7364821937422399,-1.0630447056958816,1.3253991139530694,0.03638740787915202,0.2637410275932113,-0.08045417739045481,0.6499492591745901,0.6690022048166299,-0.9934748620706177,-0.841391829803679,0.3585037862223784,0.18892310255693232,-0.8522453627161305,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000324,1.4381255369245083,1.0932806434474767,0.7207753694382024,-0.6797205603131655,-0.028578858921758807,0.11060269231235875,0.03638740787915202,0.2637410275932113,-0.08045417739045481,0.6499492591745901,0.6690022048166299,-0.9934748620706177,0.9452231619922185,-1.345242778777305,-0.9701456617788421,0.5375273039353373,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1
CUS000325,1.2069320308274305,-0.8953476958488447,-0.7093117452721873,-0.6797205603131655,0.3999855633132349,0.1713425133943943,0.03638740787915202,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-0.24062204641906013,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000326,0.5133515125361968,0.43040453034870296,-1.424355302627382,0.02838081671453721,1.4048952430366686,1.5683583982812117,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-2.0598705488904403,0.7398956140595863,-0.841391829803679,0.3585037862223784,-0.9701456617788421,-2.2420180293675984,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000327,1.900512549118664,-1.5582238089476184,-1.424355302627382,1.4445835707699426,0.0009773081289304179,0.6572610820506786,1.2468751766589456,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.9934748620706177,0.9452231619922185,-1.345242778777305,1.3479918668927067,0.5375273039353373,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
CUS000328,0.5133515125361968,-0.23247158275007082,0.00573181208300758,0.7364821937422399,-0.5753679493595094,-1.4078928347385298,1.2468751766589456,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-2.0598705488904403,0.7398956140595863,-0.841391829803679,-1.345242778777305,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
CUS000329,0.7445450186332746,-1.5582238089476184,0.00573181208300758,-0.6797205603131655,0.26698281158513343,-0.7397548028361388,-1.1741003609006417,0.2637410275932113,0.8116932563392532,-0.2126163799959432,-1.1502462976547503,0.7398956140595863,-0.841391829803679,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000330,0.5133515125361968,-0.23247158275007082,0.7207753694382024,-0.6797205603131655,-1.5359433785069092,1.6898380404452826,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0
CUS000331,2.131706055215742,-1.5582238089476184,-1.424355302627382,-0.6797205603131655,0.8137719020228841,0.9609601874608563,0.03638740787915202,-2.8450803763992067,-0.9726016111201627,1.5125148983451235,-0.24062204641906013,-0.12678962400551574,1.8385306578901672,0.3585037862223784,0.18892310255693232,-0.8522453627161305,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1
CUS000332,0.05096450034204101,-1.5582238089476184,1.4358189267933974,-0.6797205603131655,1.005886987852364,-1.2864131925744586,-1.1741003609006417,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,-1.8601601001357198,0.051915666094269716,1.21037706872222,1.3479918668927067,0.5375273039353373,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000333,-0.6426160179491927,-0.8953476958488447,1.4358189267933974,0.7364821937422399,-1.580277629082943,-0.1323565920157834,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,1.6065808521246883,-0.841391829803679,-0.49336949627746324,1.3479918668927067,0.5375273039353373,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000334,-1.5673900423375042,-0.8953476958488447,-1.424355302627382,0.7364821937422399,-0.2798062788526172,-0.8612344450002098,0.03638740787915202,-2.8450803763992067,-0.08045417739045481,-0.2126163799959432,-1.1502462976547503,-0.9934748620706177,0.9452231619922185,-1.345242778777305,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000335,2.131706055215742,-0.23247158275007082,0.7207753694382024,0.7364821937422399,1.2718924913085672,1.4468787561171406,1.2468751766589456,0.2637410275932113,1.703840690068961,-1.0751820191664765,-1.1502462976547503,0.7398956140595863,0.9452231619922185,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000336,-1.798583548434582,1.7561567565462506,0.00573181208300758,1.4445835707699426,1.2127801572071886,-1.2864131925744586,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,-1.1502462976547503,-0.12678962400551574,0.051915666094269716,-0.49336949627746324,0.18892310255693232,0.5375273039353373,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000337,1.6693190430215863,-0.8953476958488447,0.00573181208300758,0.02838081671453721,0.17831431043306575,-1.1649335504103875,0.03638740787915202,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547503,0.7398956140595863,0.9452231619922185,1.21037706872222,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1
CUS000338,-0.41142251185211476,-0.23247158275007082,0.7207753694382024,-0.6797205603131655,0.858106152598918,-1.2864131925744586,-1.1741003609006417,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.24062204641906013,0.7398956140595863,1.8385306578901672,0.3585037862223784,,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000339,0.9757385247303525,-1.5582238089476184,1.4358189267933974,0.02838081671453721,1.7004569135435608,-1.2864131925744586,0.03638740787915202,0.2637410275932113,1.703840690068961,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000340,-0.8738095240462705,1.7561567565462506,1.4358189267933974,-1.3878219373408682,-0.516255615258131,-0.19309641309781894,0.03638740787915202,1.3000148289240172,-0.9726016111201627,0.6499492591745901,-1.1502462976547503,-0.9934748620706177,0.9452231619922185,0.3585037862223784,-0.9701456617788421,-0.8522453627161305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000341,-1.798583548434582,0.43040453034870296,-1.424355302627382,1.4445835707699426,-0.4128090305807187,2.054276966937496,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.12678962400551574,0.051915666094269716,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0
CUS000342,1.4381255369245083,-0.8953476958488447,-1.424355302627382,0.02838081671453721,-0.4128090305807187,0.04986287123032321,0.03638740787915202,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,0.051915666094269716,-1.345242778777305,,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000343,0.28215800643911887,0.43040453034870296,0.00573181208300758,0.02838081671453721,0.48865406446530263,1.264659292871034,0.03638740787915202,0.2637410275932113,-0.08045417739045481,0.6499492591745901,-0.24062204641906013,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.9701456617788421,-2.2420180293675984,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1
CUS000344,0.05096450034204101,-0.23247158275007082,0.7207753694382024,0.02838081671453721,-1.0630447056958816,-0.7397548028361388,1.2468751766589456,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,-1.1502462976547503,1.6065808521246883,-0.841391829803679,0.3585037862223784,1.3479918668927067,-0.8522453627161305,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1
CUS000345,-0.6426160179491927,1.0932806434474767,0.00573181208300758,0.7364821937422399,0.3408732292118565,1.264659292871034,1.2468751766589456,0.2637410275932113,0.8116932563392532,-0.2126163799959432,1.57862645605232,-0.12678962400551574,-0.841391829803679,0.3585037862223784,2.5070606312284816,0.5375273039353373,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000346,0.9757385247303525,0.43040453034870296,0.7207753694382024,-1.3878219373408682,-0.8709296198664017,1.0217000085428918,0.03638740787915202,1.3000148289240172,0.8116932563392532,-1.0751820191664765,-0.24062204641906013,1.6065808521246883,1.8385306578901672,0.3585037862223784,0.18892310255693232,0.5375273039353373,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000347,-1.798583548434582,1.0932806434474767,1.4358189267933974,-0.6797205603131655,1.2275582407325332,-0.7397548028361388,0.03638740787915202,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,-1.1502462976547503,0.7398956140595863,-0.841391829803679,-2.1971160612771463,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000348,-1.798583548434582,-0.8953476958488447,0.00573181208300758,-0.6797205603131655,1.3753390759859794,-0.7397548028361388,-1.1741003609006417,1.3000148289240172,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.9934748620706177,1.8385306578901672,0.3585037862223784,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000349,1.6693190430215863,-0.8953476958488447,1.4358189267933974,0.7364821937422399,1.1093335725297764,-0.19309641309781894,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.93774765833701,-0.24062204641906013,0.7398956140595863,0.9452231619922185,1.21037706872222,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000350,-0.8738095240462705,-0.8953476958488447,0.7207753694382024,1.4445835707699426,1.316226741884601,1.5076185771991761,0.03638740787915202,-1.8088065750684006,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.9934748620706177,0.9452231619922185,-1.345242778777305,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1
CUS000351,0.7445450186332746,1.7561567565462506,1.4358189267933974,1.4445835707699426,0.4147636468385796,-0.5575353395900322,0.03638740787915202,0.2637410275932113,-0.08045417739045481,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,0.051915666094269716,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000352,0.5133515125361968,0.43040453034870296,1.4358189267933974,-0.6797205603131655,-0.1320254435991711,0.5357814398866075,0.03638740787915202,1.3000148289240172,0.8116932563392532,1.5125148983451235,-1.1502462976547503,1.6065808521246883,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0
CUS000353,1.2069320308274305,-0.8953476958488447,1.4358189267933974,1.4445835707699426,-1.5359433785069092,0.3535619766405009,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.93774765833701,1.57862645605232,0.7398956140595863,0.9452231619922185,-1.345242778777305,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
CUS000354,0.05096450034204101,-0.23247158275007082,0.00573181208300758,0.02838081671453721,-1.3733844597281186,2.054276966937496,-1.1741003609006417,0.2637410275932113,1.703840690068961,1.5125148983451235,-1.1502462976547503,0.7398956140595863,1.8385306578901672,1.21037706872222,2.5070606312284816,0.5375273039353373,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000355,0.28215800643911887,-1.5582238089476184,0.7207753694382024,-1.3878219373408682,-1.4916091279308754,-0.37531587634392555,1.2468751766589456,0.2637410275932113,-0.08045417739045481,-0.2126163799959432,0.6690022048166299,-0.12678962400551574,0.051915666094269716,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0
CUS000356,0.05096450034204101,1.0932806434474767,-0.7093117452721873,-0.6797205603131655,-1.2994940421013954,0.7180009031327141,1.2468751766589456,0.2637410275932113,-0.08045417739045481,1.5125148983451235,0.6690022048166299,-0.9934748620706177,1.8385306578901672,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
CUS000357,1.4381255369245083,0.43040453034870296,1.4358189267933974,0.02838081671453721,1.1832239901564994,1.0217000085428918,-1.1741003609006417,1.3000148289240172,-0.08045417739045481,0.6499492591745901,1.57862645605232,-0.12678962400551574,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
CUS000358,1.4381255369245083,-1.5582238089476184,0.7207753694382024,-0.6797205603131655,-1.6393899631843216,4.315823864120854e-16,0.03638740787915202,0.2637410275932113,-1.8647490448498707,0.6499492591745901,0.6690022048166299,1.6065808521246883,-0.841391829803679,0.3585037862223784,-0.9701456617788421,-0.8522453627161305,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000359,0.5133515125361968,-0.8953476958488447,0.7207753694382024,-0.6797205603131655,-0.7674830351889894,1.8113176826093538,-1.1741003609006417,0.2637410275932113,0.8116932563392532,-1.93774765833701,-0.24062204641906013,-0.12678962400551574,0.051915666094269716,0.3585037862223784,1.3479918668927067,-0.8522453627161305,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000360,0.05096450034204101,-0.8953476958488447,0.7207753694382024,0.7364821937422399,0.4443198138892688,1.0824398296249274,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,-0.24062204641906013,0.7398956140595863,0.9452231619922185,-2.1971160612771463,1.3479918668927067,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000361,1.6693190430215863,0.43040453034870296,1.4358189267933974,1.4445835707699426,0.3999855633132349,1.0824398296249274,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,-0.24062204641906013,-0.12678962400551574,0.9452231619922185,0.3585037862223784,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000362,0.9757385247303525,-0.23247158275007082,-1.424355302627382,1.4445835707699426,-0.9152638704424355,1.143179650706963,0.03638740787915202,0.2637410275932113,-0.08045417739045481,-1.0751820191664765,0.6690022048166299,0.7398956140595863,0.9452231619922185,1.21037706872222,1.3479918668927067,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000363,-1.798583548434582,0.43040453034870296,1.4358189267933974,-0.6797205603131655,0.25220472805978883,1.0217000085428918,1.2468751766589456,-0.7725327737375947,0.8116932563392532,-1.93774765833701,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,-0.49336949627746324,1.3479918668927067,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0
CUS000364,-1.1050030301433484,-0.23247158275007082,-0.7093117452721873,-1.3878219373408682,1.5970103288661486,0.9609601874608563,0.03638740787915202,1.3000148289240172,0.8116932563392532,1.5125148983451235,0.6690022048166299,-0.9934748620706177,1.8385306578901672,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000365,-1.3361965362404262,1.0932806434474767,-0.7093117452721873,-1.3878219373408682,0.38520747978789033,-0.5575353395900322,1.2468751766589456,-2.8450803763992067,-0.9726016111201627,-1.0751820191664765,-1.1502462976547503,1.6065808521246883,-1.7346993257016277,1.21037706872222,2.5070606312284816,-2.2420180293675984,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000366,1.2069320308274305,-0.8953476958488447,1.4358189267933974,0.02838081671453721,1.7152349970689054,0.596521260968643,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.12678962400551574,0.051915666094269716,-0.49336949627746324,0.18892310255693232,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0
CUS000367,-1.798583548434582,-1.5582238089476184,-1.424355302627382,-0.6797205603131655,-1.4029406267788078,0.04986287123032321,0.03638740787915202,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-0.24062204641906013,-0.9934748620706177,0.9452231619922185,1.21037706872222,1.3479918668927067,-2.2420180293675984,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000368,0.7445450186332746,-0.23247158275007082,1.4358189267933974,0.7364821937422399,0.2965389786358227,0.11060269231235875,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246883,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1
CUS000369,-1.1050030301433484,-1.5582238089476184,1.4358189267933974,-1.3878219373408682,-0.17635969417520492,1.3253991139530694,-1.1741003609006417,0.2637410275932113,-0.08045417739045481,-1.0751820191664765,-0.24062204641906013,-0.9934748620706177,-0.841391829803679,0.3585037862223784,-0.9701456617788421,0.5375273039353373,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000370,2.131706055215742,1.0932806434474767,-0.7093117452721873,1.4445835707699426,-1.048266622170537,-1.225673371492423,-1.1741003609006417,-1.8088065750684006,0.8116932563392532,-1.0751820191664765,-1.1502462976547503,-0.9934748620706177,0.051915666094269716,-1.345242778777305,0.18892310255693232,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
CUS000371,0.7445450186332746,-1.5582238089476184,-1.424355302627382,0.7364821937422399,0.8137719020228841,-0.19309641309781894,-1.1741003609006417,0.2637410275932113,0.8116932563392532,-0.2126163799959432,-0.24062204641906013,1.6065808521246883,-0.841391829803679,-0.49336949627746324,-0.9701456617788421,0.5375273039353373,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
CUS000372,-1.5673900423375042,1.7561567565462506,0.00573181208300758,0.02838081671453721,-1.432496793829497,0.11060269231235875,-1.1741003609006417,-1.8088065750684006,-0.9726016111201627,1.5125148983451235,0.6690022048166299,-0.12678962400551574,0.9452231619922185,0.3585037862223784,-0.9701456617788421,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0
CUS000373,-0.18022900575503686,0.43040453034870296,0.7207753694382024,-1.3878219373408682,-0.9448200374931248,0.41430179772253645,-1.1741003609006417,0.2637410275932113,-0.9726016111201627,0.6499492591745901,-0.24062204641906013,-0.12678962400551574,1.8385306578901672,1.21037706872222,-0.9701456617788421,0.5375273039353373,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0
CUS000374,-1.5673900423375042,-1.5582238089476184,-0.7093117452721873,1.4445835707699426,0.5921006491427149,0.8394805452967852,0.03638740787915202,0.2637410275932113,0.8116932563392532,1.5125148983451235,-1.1502462976547503,1.6065808521246883,-0.841391829803679,0.3585037862223784,0.18892310255693232,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
