Age,Family size,Restaurant Rating,Delivery Rating,No. of orders placed,Delivery Time,Order Value,Ease and convenient_encoded,Self Cooking_encoded,Health Concern_encoded,Late Delivery_encoded,Poor Hygiene_encoded,Bad past experience_encoded,More Offers and Discount_encoded,Maximum wait time_encoded,Influence of rating_encoded,Gender_Male,Marital Status_Prefer not to say,Marital Status_Single,Occupation_House wife,Occupation_Self Employeed,Occupation_Student,Educational Qualifications_Ph.D,Educational Qualifications_Post Graduate,Educational Qualifications_School,Educational Qualifications_Uneducated,Frequently used Medium_Food delivery apps,Frequently used Medium_Walk-in,Frequently used Medium_Web browser,Frequently ordered Meal category_Dinner,Frequently ordered Meal category_Lunch,Frequently ordered Meal category_Snacks,Perference_Non Veg foods (Lunch / Dinner),Perference_Sweets,Perference_Veg foods (Breakfast / Lunch / Dinner),pca_convenience,pca_service_issue,pca_deal_sensitive,cluster,CustomerID
-1.3361965362404262,-0.8953476958488447,0.0057318120830075,-0.6797205603131655,-0.7379268681383002,-0.0108769498517123,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,-1.4716726032407925,-0.7493033669686769,0.4757766314005868,1,CUS000189
0.7445450186332746,0.4304045303487029,0.0057318120830075,-1.3878219373408682,0.1783143104330657,-1.7115919401487074,0.036387407879152,-1.8088065750684008,0.8116932563392532,1.5125148983451235,-1.1502462976547505,-0.1267896240055157,0.9452231619922185,-2.1971160612771463,,-0.8522453627161305,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1.912306832814765,-0.08819774964986422,-0.9509671907715987,2,CUS000190
-0.6426160179491927,-1.5582238089476184,0.7207753694382024,0.0283808167145372,1.5378979947647702,-1.2864131925744586,-1.1741003609006415,-2.8450803763992067,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-1.86016010013572,-1.7346993257016277,-2.1971160612771463,,-2.2420180293675984,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.9748967918327338,-3.2406927341687632,0.03175048612535846,1,CUS000191
-0.1802290057550368,-0.8953476958488447,0.0057318120830075,0.0283808167145372,-0.7674830351889894,-0.7397548028361388,-1.1741003609006415,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.9934748620706176,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.9778964647064579,-1.2266891287924213,-0.1265887433666989,0,CUS000192
0.7445450186332746,0.4304045303487029,1.4358189267933974,1.4445835707699426,0.9763308208016748,-0.9219742660822454,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,-0.841391829803679,-2.1971160612771463,,0.5375273039353373,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1.309080338978497,0.2558706780141306,-1.9336848676685559,2,CUS000193
0.2821580064391188,1.7561567565462506,-1.424355302627382,0.0283808167145372,0.7546595679215057,1.507618577199176,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246885,0.9452231619922185,0.3585037862223784,1.347991866892707,0.5375273039353373,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0.9778964647064579,1.8717478189804324,-0.1265887433666989,0,CUS000194
-0.1802290057550368,-0.2324715827500708,1.4358189267933974,0.7364821937422399,-1.5507214620322538,1.2039194717889985,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706176,-0.841391829803679,0.3585037862223784,1.347991866892707,-2.2420180293675984,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-2.1814606524399105,1.8388466104272154,1,CUS000195
-1.1050030301433484,-0.8953476958488447,-0.7093117452721873,-1.3878219373408682,-0.708370701087611,1.264659292871034,0.036387407879152,-1.8088065750684008,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,0.9452231619922185,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1.309080338978497,1.3691607964890287,-0.7289541181339846,0,CUS000196
-0.6426160179491927,-0.2324715827500708,0.0057318120830075,-0.6797205603131655,-0.7970392022396786,1.143179650706963,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,-0.1267896240055157,0.9452231619922185,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,-1.4716726032407925,-0.08819774964986422,0.4757766314005868,1,CUS000197
-0.4114225118521147,0.4304045303487029,0.7207753694382024,-0.6797205603131655,0.931996570225641,0.596521260968643,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-0.2406220464190601,-0.1267896240055157,0.0519156660942697,-1.345242778777305,0.1889231025569323,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0.9778964647064579,-0.16745704706356854,-1.3313194929012704,2,CUS000198
1.4381255369245085,-0.2324715827500708,0.0057318120830075,0.0283808167145372,0.6364348997187488,1.0217000085428918,0.036387407879152,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,-0.2406220464190601,-0.1267896240055157,0.0519156660942697,-0.4933694962774632,0.1889231025569323,-2.2420180293675984,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.8684461094045249,-0.16745704706356854,1.2364812356599297,1,CUS000199
0.5133515125361968,1.0932806434474769,1.4358189267933974,-0.6797205603131655,-0.2206939447512387,-1.2864131925744586,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,0.9452231619922185,0.3585037862223784,0.1889231025569323,-2.2420180293675984,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,0.3639867515062211,1.8388466104272154,1,CUS000200
0.050964500342041,-0.8953476958488447,0.7207753694382024,-1.3878219373408682,0.2965389786358227,0.7180009031327141,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.2406220464190601,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-0.7241021063010175,-0.7289541181339846,1,CUS000201
1.2069320308274305,1.0932806434474769,0.0057318120830075,0.0283808167145372,1.198002073681844,1.5683583982812117,-1.1741003609006415,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547505,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,1.347991866892707,0.5375273039353373,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.9778964647064579,-1.201487868124762,-0.7289541181339846,2,CUS000202
0.2821580064391188,-0.2324715827500708,-0.7093117452721873,0.0283808167145372,-1.3290502091520846,0.7180009031327141,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,0.0519156660942697,0.3585037862223784,0.1889231025569323,-2.2420180293675984,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,-1.4716726032407925,-0.6700440695549722,1.8388466104272154,1,CUS000203
-1.1050030301433484,-1.5582238089476184,-1.424355302627382,1.4445835707699426,-0.3980309470553741,1.2039194717889985,-1.1741003609006415,0.2637410275932113,-1.8647490448498707,-1.0751820191664765,-0.2406220464190601,-0.1267896240055157,0.9452231619922185,-0.4933694962774632,-0.970145661778842,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-2.09323064337815,0.38918801217388044,0.2537635587629726,1,CUS000204
-0.6426160179491927,-0.8953476958488447,0.7207753694382024,0.7364821937422399,1.4787856606633916,-1.4686326558205651,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,0.7398956140595863,0.0519156660942697,-1.345242778777305,0.1889231025569323,0.5375273039353373,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.8684461094045249,0.8125157372515796,-1.3313194929012704,0,CUS000205
0.050964500342041,0.4304045303487029,0.0057318120830075,1.4445835707699426,-1.0926008727465708,1.0824398296249274,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,0.1889231025569323,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-0.24671634447727303,-0.7289541181339846,1,CUS000206
1.4381255369245085,1.0932806434474769,-0.7093117452721873,0.7364821937422399,-0.1024692765484818,-1.0434539082463166,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.1267896240055157,0.0519156660942697,0.3585037862223784,-0.970145661778842,-2.2420180293675984,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,-1.4716726032407925,0.30992871476017586,1.8388466104272154,2,CUS000207
-0.1802290057550368,-0.8953476958488447,1.4358189267933974,0.0283808167145372,-0.9891542880691586,-0.4360556974259611,0.036387407879152,0.2637410275932113,-0.9726016111201627,-0.2126163799959432,0.6690022048166299,-0.9934748620706176,-0.841391829803679,-0.4933694962774632,0.1889231025569323,0.5375273039353373,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,-0.8684461094045249,-0.7493033669686769,-0.7289541181339846,1,CUS000208
0.5133515125361968,-0.8953476958488447,0.7207753694382024,0.7364821937422399,-1.1517132068479494,-0.6182751606720677,1.2468751766589456,0.2637410275932113,0.8116932563392532,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,0.1889231025569323,-0.8522453627161305,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.22855652296607756,-0.7493033669686769,1.4584943082975437,1,CUS000209
-1.1050030301433484,-0.2324715827500708,-1.424355302627382,0.7364821937422399,1.316226741884601,0.0498628712303232,1.2468751766589456,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547505,-0.9934748620706176,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.9778964647064579,-1.7040748906161658,-0.1265887433666989,2,CUS000210
-0.4114225118521147,-0.8953476958488447,0.7207753694382024,1.4445835707699426,0.7398814843961611,-0.6182751606720677,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,-0.841391829803679,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,-1.4716726032407925,-0.7493033669686769,-0.7289541181339846,1,CUS000211
0.050964500342041,1.0932806434474769,0.7207753694382024,0.7364821937422399,0.089645809280998,-0.8004946239181743,-1.1741003609006415,-1.8088065750684008,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.1267896240055157,0.0519156660942697,-1.345242778777305,0.1889231025569323,-0.8522453627161305,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1.309080338978497,0.30992871476017586,-0.3486018160043133,0,CUS000212
1.4381255369245085,-0.2324715827500708,-1.424355302627382,0.7364821937422399,1.5378979947647702,-1.3471530136564942,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-0.2406220464190601,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,0.8917750346652841,-0.1265887433666989,2,CUS000213
0.7445450186332746,1.7561567565462506,-1.424355302627382,-1.3878219373408682,-1.3733844597281186,1.0824398296249274,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,-0.1267896240055157,-0.841391829803679,0.3585037862223784,2.5070606312284816,-2.2420180293675984,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-1.201487868124762,1.8388466104272154,1,CUS000214
-1.1050030301433484,1.0932806434474769,-1.424355302627382,0.0283808167145372,-0.6344802834608879,-0.9219742660822454,1.2468751766589456,0.2637410275932113,0.8116932563392532,-0.2126163799959432,0.6690022048166299,0.7398956140595863,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0.3746699708701901,0.2558706780141306,0.4757766314005868,0,CUS000215
-0.4114225118521147,-0.2324715827500708,-1.424355302627382,0.7364821937422399,-0.0285788589217588,0.4143017977225364,1.2468751766589456,-1.8088065750684008,0.8116932563392532,-1.0751820191664765,-1.1502462976547505,-0.9934748620706176,-0.841391829803679,0.3585037862223784,-0.970145661778842,-0.8522453627161305,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0.10262735130596164,-1.7040748906161658,0.8561289335302582,1,CUS000216
0.050964500342041,-0.8953476958488447,-0.7093117452721873,0.7364821937422399,-0.516255615258131,-0.5575353395900322,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,-0.9934748620706176,-0.841391829803679,1.21037706872222,-0.970145661778842,-2.2420180293675984,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-1.7040748906161658,2.441211985194501,1,CUS000217
-0.1802290057550368,-0.2324715827500708,0.0057318120830075,0.0283808167145372,-1.1517132068479494,1.0824398296249274,-1.1741003609006415,0.2637410275932113,-0.0804541773904548,-1.0751820191664765,-1.1502462976547505,-0.9934748620706176,0.0519156660942697,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,-0.850114563103435,-1.1474298313787168,-0.7289541181339846,1,CUS000218
0.7445450186332746,-0.2324715827500708,0.7207753694382024,-1.3878219373408682,0.9467746537509856,0.8394805452967852,1.2468751766589456,-1.8088065750684008,0.8116932563392532,-0.2126163799959432,0.6690022048166299,-0.1267896240055157,0.9452231619922185,-1.345242778777305,0.1889231025569323,0.5375273039353373,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0.7058538451422294,0.8665737739976248,-1.3313194929012704,2,CUS000219
-0.8738095240462705,-0.2324715827500708,-1.424355302627382,-0.6797205603131655,0.0305334751796196,0.596521260968643,0.036387407879152,0.2637410275932113,0.8116932563392532,1.5125148983451235,0.6690022048166299,0.7398956140595863,1.8385306578901672,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1.5811229585427258,1.9258058557264777,-0.7289541181339846,0,CUS000220
-0.4114225118521147,-0.8953476958488447,0.7207753694382024,-1.3878219373408682,1.316226741884601,0.1713425133943943,0.036387407879152,1.3000148289240172,-1.8647490448498707,-1.0751820191664765,-0.2406220464190601,-0.9934748620706176,-0.841391829803679,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,-2.2588225805141695,-1.2266891287924213,-0.7289541181339846,1,CUS000221
0.2821580064391188,-0.8953476958488447,0.7207753694382024,0.0283808167145372,1.2866705748339118,0.4750416188045719,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,-0.970145661778842,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-0.7493033669686769,0.4757766314005868,1,CUS000222
-0.6426160179491927,-0.2324715827500708,1.4358189267933974,-0.6797205603131655,1.5526760782901148,-1.225673371492423,0.036387407879152,-1.8088065750684008,0.8116932563392532,0.6499492591745901,0.6690022048166299,0.7398956140595863,0.0519156660942697,-1.345242778777305,,-0.8522453627161305,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1.309080338978497,0.8125157372515796,-0.3486018160043133,0,CUS000223
1.4381255369245085,1.7561567565462506,0.0057318120830075,1.4445835707699426,-0.93004195396778,-1.2864131925744586,0.036387407879152,0.2637410275932113,0.8116932563392532,0.6499492591745901,-1.1502462976547505,-0.1267896240055157,-0.841391829803679,-0.4933694962774632,0.1889231025569323,0.5375273039353373,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0.9778964647064579,-1.201487868124762,-0.7289541181339846,2,CUS000224
-0.8738095240462705,-0.8953476958488447,1.4358189267933974,0.0283808167145372,-0.6788145340369217,1.264659292871034,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-1.86016010013572,-1.7346993257016277,1.21037706872222,2.5070606312284816,-0.8522453627161305,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.4716726032407925,-3.2406927341687632,1.4584943082975437,1,CUS000225
0.5133515125361968,-0.2324715827500708,0.0057318120830075,0.7364821937422399,-1.2699378750507062,1.9935371458554605,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706176,-0.841391829803679,0.3585037862223784,1.347991866892707,0.5375273039353373,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-2.1814606524399105,-0.1265887433666989,1,CUS000226
-0.6426160179491927,-0.8953476958488447,0.7207753694382024,1.4445835707699426,0.0748677257556534,-0.4967955185079966,0.036387407879152,0.2637410275932113,-0.0804541773904548,-0.2126163799959432,-0.2406220464190601,-0.9934748620706176,-0.841391829803679,0.3585037862223784,-0.970145661778842,0.5375273039353373,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,-0.24688806926716741,-1.2266891287924213,-0.1265887433666989,1,CUS000227
0.9757385247303524,-1.5582238089476184,0.0057318120830075,0.0283808167145372,-0.3389186129539956,-1.225673371492423,-1.1741003609006415,-0.7725327737375947,-0.9726016111201627,0.6499492591745901,0.6690022048166299,-0.9934748620706176,0.9452231619922185,-1.345242778777305,,0.5375273039353373,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-0.09962767843223762,0.3639867515062211,-1.3313194929012704,0,CUS000228
-1.1050030301433484,-0.2324715827500708,-1.424355302627382,0.0283808167145372,0.3556513127372011,0.9002203663788207,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,-1.86016010013572,-1.7346993257016277,-0.4933694962774632,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-2.7633069723450188,-0.7289541181339846,1,CUS000229
0.050964500342041,1.7561567565462506,1.4358189267933974,-1.3878219373408682,1.5526760782901148,-0.7397548028361388,0.036387407879152,-1.8088065750684008,0.8116932563392532,0.6499492591745901,0.6690022048166299,1.6065808521246885,0.9452231619922185,-2.1971160612771463,-0.970145661778842,0.5375273039353373,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1.309080338978497,1.8717478189804324,-1.9336848676685559,0,CUS000230
-0.1802290057550368,-0.2324715827500708,1.4358189267933974,-0.6797205603131655,0.4295417303639242,1.7505778615273182,0.036387407879152,0.2637410275932113,0.8116932563392532,-1.0751820191664765,-2.0598705488904403,0.7398956140595863,-0.841391829803679,1.21037706872222,1.347991866892707,-2.2420180293675984,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,-0.22855652296607756,-1.1762866074571028,2.441211985194501,1,CUS000231
1.2069320308274305,-1.5582238089476184,-0.7093117452721873,0.7364821937422399,1.6413445794421824,-0.7397548028361388,0.036387407879152,-0.7725327737375947,0.8116932563392532,0.6499492591745901,0.6690022048166299,-0.1267896240055157,-0.841391829803679,-1.345242778777305,,0.5375273039353373,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1.1434884018424776,-0.24671634447727303,-1.3313194929012704,2,CUS000232
-0.6426160179491927,-0.8953476958488447,1.4358189267933974,1.4445835707699426,-0.9595981210184694,0.4750416188045719,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706176,-1.7346993257016277,1.21037706872222,-0.970145661778842,0.5375273039353373,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,-1.4716726032407925,-2.7381057116773593,0.4757766314005868,1,CUS000233
0.7445450186332746,-0.2324715827500708,-1.424355302627382,1.4445835707699426,0.9763308208016748,-0.5575353395900322,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-1.1502462976547505,-1.86016010013572,0.9452231619922185,1.21037706872222,0.1889231025569323,0.5375273039353373,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-1.0933717946326718,0.4757766314005868,1,CUS000234
-1.1050030301433484,1.7561567565462506,0.0057318120830075,-0.6797205603131655,0.2226485610090996,-1.1649335504103877,-1.1741003609006415,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,1.57862645605232,0.7398956140595863,0.9452231619922185,0.3585037862223784,-0.970145661778842,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,-1.4716726032407925,1.8465465583127731,-0.1265887433666989,0,CUS000235
-1.3361965362404262,-0.2324715827500708,1.4358189267933974,0.7364821937422399,-0.5310336987834756,-0.4360556974259611,1.2468751766589456,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,0.6690022048166299,-0.9934748620706176,-0.841391829803679,1.21037706872222,0.1889231025569323,0.5375273039353373,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-0.7493033669686769,0.4757766314005868,1,CUS000236
-0.8738095240462705,-0.8953476958488447,0.7207753694382024,-0.6797205603131655,0.7398814843961611,1.932797324773425,0.036387407879152,0.2637410275932113,-0.9726016111201627,-1.0751820191664765,-2.0598705488904403,-0.9934748620706176,-1.7346993257016277,1.21037706872222,2.5070606312284816,-2.2420180293675984,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,-1.4716726032407925,-2.7381057116773593,2.441211985194501,1,CUS000237
